,term,score
1168,suspira,0.0
1169,swampers,0.0
1170,swaying,0.0
1171,super,0.0
1172,sunshine,0.0
1173,sweat,0.0
1174,suckah,0.0
1175,style,0.0
1176,styrofoam,0.0
1177,su,0.0
1178,suburban,0.0
1179,subway,0.0
1180,succumbed,0.0
1181,sucka,0.0
1182,sufferin,0.0
1183,sunset,0.0
1184,sufro,0.0
1185,sulkin,0.0
1186,summer,0.0
1187,summertime,0.0
1188,summons,0.0
1189,sun,0.0
1190,sunlight,0.0
1191,swear,0.0
1192,sweater,0.0
1193,specially,0.0
1194,te,0.0
1195,tampa,0.0
1196,tampoco,0.0
1197,tape,0.0
1198,taste,0.0
1199,tattletales,0.0
1200,tax,0.0
1201,tcb,0.0
1202,tea,0.0
1203,tallapoosa,0.0
1204,teach,0.0
1205,teachers,0.0
1206,teaching,0.0
1207,team,0.0
1208,tear,0.0
1209,teardrops,0.0
1210,tears,0.0
1211,tambores,0.0
1212,tall,0.0
1213,sweep,0.0
1214,switch,0.0
1215,sweet,0.0
1216,sweeter,0.0
1217,swept,0.0
1218,swim,0.0
1219,swimmin,0.0
1220,swimwear,0.0
1221,swing,0.0
1222,systematically,0.0
1223,talkin,0.0
1224,sé,0.0
1225,table,0.0
1226,tailor,0.0
1227,taken,0.0
1228,takin,0.0
1229,taking,0.0
1230,talk,0.0
1231,stunts,0.0
1232,stumbling,0.0
1233,stumble,0.0
1234,stand,0.0
1235,squeeze,0.0
1236,squeezed,0.0
1237,stack,0.0
1238,stairs,0.0
1239,stalks,0.0
1240,stalled,0.0
1241,stances,0.0
1242,standing,0.0
1243,spying,0.0
1244,stands,0.0
1245,star,0.0
1246,stare,0.0
1247,stars,0.0
1248,start,0.0
1249,starts,0.0
1250,starvin,0.0
1251,squabblin,0.0
1252,springfield,0.0
1253,stuffin,0.0
1254,spinning,0.0
1255,specimen,0.0
1256,speech,0.0
1257,speed,0.0
1258,spell,0.0
1259,spend,0.0
1260,spendin,0.0
1261,spin,0.0
1262,spit,0.0
1263,spree,0.0
1264,spittin,0.0
1265,splashing,0.0
1266,spoke,0.0
1267,spool,0.0
1268,spot,0.0
1269,spread,0.0
1270,spreadin,0.0
1271,state,0.0
1272,station,0.0
1273,stations,0.0
1274,strength,0.0
1275,straight,0.0
1276,strange,0.0
1277,stranger,0.0
1278,strangers,0.0
1279,strap,0.0
1280,street,0.0
1281,streets,0.0
1282,stressing,0.0
1283,status,0.0
1284,stretchin,0.0
1285,stride,0.0
1286,strikes,0.0
1287,strongest,0.0
1288,strutting,0.0
1289,stuck,0.0
1290,student,0.0
1291,storm,0.0
1292,stores,0.0
1293,stops,0.0
1294,stood,0.0
1295,stay,0.0
1296,stayed,0.0
1297,staying,0.0
1298,steal,0.0
1299,steel,0.0
1300,steeple,0.0
1301,steer,0.0
1302,steeze,0.0
1303,step,0.0
1304,stepping,0.0
1305,steps,0.0
1306,stereotypes,0.0
1307,stock,0.0
1308,stole,0.0
1309,stone,0.0
1310,loyal,0.0
1311,looked,0.0
1312,loving,0.0
1313,complain,0.0
1314,command,0.0
1315,commodity,0.0
1316,como,0.0
1317,company,0.0
1318,comparison,0.0
1319,comparte,0.0
1320,competition,0.0
1321,complete,0.0
1322,comforter,0.0
1323,completely,0.0
1324,complicated,0.0
1325,complication,0.0
1326,comprar,0.0
1327,comrades,0.0
1328,confess,0.0
1329,confidence,0.0
1330,comin,0.0
1331,comes,0.0
1332,confined,0.0
1333,cold,0.0
1334,club,0.0
1335,clue,0.0
1336,coal,0.0
1337,coast,0.0
1338,coca,0.0
1339,coffee,0.0
1340,coins,0.0
1341,colder,0.0
1342,colors,0.0
1343,cole,0.0
1344,collars,0.0
1345,college,0.0
1346,collude,0.0
1347,colony,0.0
1348,colorado,0.0
1349,colores,0.0
1350,confident,0.0
1351,congressmen,0.0
1352,cars,0.0
1353,coyotes,0.0
1354,coughin,0.0
1355,count,0.0
1356,country,0.0
1357,couple,0.0
1358,covenant,0.0
1359,cover,0.0
1360,covered,0.0
1361,crack,0.0
1362,corre,0.0
1363,crank,0.0
1364,crash,0.0
1365,crashin,0.0
1366,crater,0.0
1367,crawled,0.0
1368,crazy,0.0
1369,created,0.0
1370,costa,0.0
1371,cores,0.0
1372,conocido,0.0
1373,controlar,0.0
1374,conquer,0.0
1375,conscience,0.0
1376,constrictions,0.0
1377,consumo,0.0
1378,contact,0.0
1379,continued,0.0
1380,contra,0.0
1381,convention,0.0
1382,core,0.0
1383,conversating,0.0
1384,cookie,0.0
1385,cooking,0.0
1386,cool,0.0
1387,cooling,0.0
1388,corazón,0.0
1389,cordillera,0.0
1390,clowns,0.0
1391,clouds,0.0
1392,cloud,0.0
1393,chaska,0.0
1394,chances,0.0
1395,change,0.0
1396,changes,0.0
1397,changin,0.0
