,term,score
977,warning,0.0
978,warring,0.0
979,wars,0.0
980,washington,0.0
981,wasn,0.0
982,waste,0.0
983,wasted,0.0
984,wasteland,0.0
985,wasting,0.0
986,teased,0.0
987,tears,0.0
988,seminoles,0.0
989,smells,0.0
990,slippers,0.0
991,slippin,0.0
992,sloppy,0.0
993,slouching,0.0
994,slow,0.0
995,slowly,0.0
996,smart,0.0
997,smile,0.0
998,slick,0.0
999,smiles,0.0
1000,smiling,0.0
1001,smog,0.0
1002,smoke,0.0
1003,smoking,0.0
1004,smooth,0.0
1005,smuggle,0.0
1006,slip,0.0
1007,slice,0.0
1008,soar,0.0
1009,skin,0.0
1010,sister,0.0
1011,sisters,0.0
1012,sit,0.0
1013,sitting,0.0
1014,sizzle,0.0
1015,skies,0.0
1016,skill,0.0
1017,skip,0.0
1018,sleeping,0.0
1019,skipping,0.0
1020,sky,0.0
1021,slave,0.0
1022,slay,0.0
1023,sleep,0.0
1024,sleepers,0.0
1025,sleepin,0.0
1026,soap,0.0
1027,sober,0.0
1028,sioux,0.0
1029,south,0.0
1030,sorry,0.0
1031,sorta,0.0
1032,sostiene,0.0
1033,soul,0.0
1034,soulit,0.0
1035,sound,0.0
1036,sounds,0.0
1037,southern,0.0
1038,soothing,0.0
1039,southland,0.0
1040,soy,0.0
1041,spa,0.0
1042,space,0.0
1043,spark,0.0
1044,speak,0.0
1045,speaking,0.0
1046,sorrow,0.0
1047,sooner,0.0
1048,sobra,0.0
1049,soldiers,0.0
1050,sock,0.0
1051,sofoca,0.0
1052,soft,0.0
1053,softer,0.0
1054,softly,0.0
1055,soil,0.0
1056,sol,0.0
1057,solid,0.0
1058,soon,0.0
1059,solider,0.0
1060,somebody,0.0
1061,son,0.0
1062,song,0.0
1063,songs,0.0
1064,sonrío,0.0
1065,sons,0.0
1066,sipping,0.0
1067,sinner,0.0
1068,teardrops,0.0
1069,shark,0.0
1070,shake,0.0
1071,shaking,0.0
1072,shall,0.0
1073,shallow,0.0
1074,shame,0.0
1075,shape,0.0
1076,share,0.0
1077,shatter,0.0
1078,shades,0.0
1079,shed,0.0
1080,sheets,0.0
1081,shell,0.0
1082,shine,0.0
1083,shined,0.0
1084,shining,0.0
1085,shiny,0.0
1086,shaggy,0.0
1087,shack,0.0
1088,shirts,0.0
1089,serve,0.0
1090,senators,0.0
1091,send,0.0
1092,senses,0.0
1093,sentado,0.0
1094,sentimental,0.0
1095,sentimiento,0.0
