,term,score
1246,spendin,0.0
1247,spin,0.0
1248,spinning,0.0
1249,spirit,0.0
1250,spittin,0.0
1251,springfield,0.0
1252,splashing,0.0
1253,spoke,0.0
1254,spool,0.0
1255,spot,0.0
1256,spread,0.0
1257,spreadin,0.0
1258,spree,0.0
1259,state,0.0
1260,stations,0.0
1261,stuffin,0.0
1262,strength,0.0
1263,straight,0.0
1264,strange,0.0
1265,stranger,0.0
1266,strangers,0.0
1267,strap,0.0
1268,street,0.0
1269,streets,0.0
1270,stressing,0.0
1271,stories,0.0
1272,stretchin,0.0
1273,stride,0.0
1274,strikes,0.0
1275,strong,0.0
1276,strutting,0.0
1277,stuck,0.0
1278,student,0.0
1279,storm,0.0
1280,stores,0.0
1281,status,0.0
1282,steeze,0.0
1283,stay,0.0
1284,stayed,0.0
1285,staying,0.0
1286,steal,0.0
1287,steel,0.0
1288,steeple,0.0
1289,steer,0.0
1290,step,0.0
1291,stops,0.0
1292,steps,0.0
1293,stereotypes,0.0
1294,stock,0.0
1295,stole,0.0
1296,stone,0.0
1297,stood,0.0
1298,stop,0.0
1299,lots,0.0
1300,looked,0.0
1301,lost,0.0
1302,complain,0.0
1303,command,0.0
1304,commodity,0.0
1305,como,0.0
1306,company,0.0
1307,comparison,0.0
1308,comparte,0.0
1309,competition,0.0
1310,complete,0.0
1311,comin,0.0
1312,completely,0.0
1313,complicated,0.0
1314,complication,0.0
1315,comprar,0.0
1316,comrades,0.0
1317,confess,0.0
1318,confidence,0.0
1319,coming,0.0
1320,comforter,0.0
1321,confined,0.0
1322,cole,0.0
1323,coal,0.0
1324,coast,0.0
1325,coca,0.0
1326,coffee,0.0
1327,coins,0.0
1328,cold,0.0
1329,colder,0.0
1330,collars,0.0
1331,comes,0.0
1332,college,0.0
1333,collude,0.0
1334,colony,0.0
1335,colorado,0.0
1336,colores,0.0
1337,colors,0.0
1338,come,0.0
1339,confident,0.0
1340,congressmen,0.0
1341,club,0.0
1342,cover,0.0
1343,costa,0.0
1344,coughin,0.0
1345,couldn,0.0
1346,count,0.0
1347,country,0.0
1348,couple,0.0
1349,covenant,0.0
1350,covered,0.0
1351,cores,0.0
1352,coyotes,0.0
1353,crack,0.0
1354,crank,0.0
1355,crash,0.0
1356,crashin,0.0
1357,crater,0.0
1358,crawled,0.0
1359,corre,0.0
1360,core,0.0
1361,conocido,0.0
1362,control,0.0
1363,conquer,0.0
1364,conscience,0.0
1365,constrictions,0.0
1366,consumo,0.0
1367,contact,0.0
1368,continued,0.0
1369,contra,0.0
1370,controlar,0.0
1371,cordillera,0.0
1372,convention,0.0
1373,conversating,0.0
1374,cookie,0.0
1375,cooking,0.0
1376,cool,0.0
1377,cooling,0.0
1378,corazón,0.0
1379,clue,0.0
1380,clowns,0.0
1381,created,0.0
1382,chaska,0.0
1383,chances,0.0
1384,change,0.0
1385,changes,0.0
1386,changin,0.0
1387,chapter,0.0
1388,charleston,0.0
1389,chase,0.0
1390,chatanika,0.0
1391,champagne,0.0
1392,check,0.0
1393,checkin,0.0
1394,cheer,0.0
1395,chem,0.0
1396,chest,0.0
1397,chevrolet,0.0
1398,chevrolets,0.0
1399,chance,0.0
1400,challenge,0.0
1401,chi,0.0
1402,cautious,0.0
1403,cast,0.0
1404,catalina,0.0
1405,catastrophe,0.0
1406,catch,0.0
1407,catching,0.0
1408,cats,0.0
1409,caught,0.0
1410,cavaliers,0.0
1411,chains,0.0
1412,cavalry,0.0
