,term,score
1147,spark,0.0
1148,speak,0.0
1149,speaking,0.0
1150,superstars,0.0
1151,sun,0.0
1152,sunlight,0.0
1153,sunset,0.0
1154,supe,0.0
1155,super,0.0
1156,superdome,0.0
1157,superstar,0.0
1158,superwoman,0.0
1159,summertime,0.0
1160,suppose,0.0
1161,supreme,0.0
1162,sure,0.0
1163,surely,0.0
1164,surge,0.0
1165,surprise,0.0
1166,surprised,0.0
1167,summons,0.0
1168,summer,0.0
1169,strongest,0.0
1170,styrofoam,0.0
1171,stuck,0.0
1172,student,0.0
1173,stuffin,0.0
1174,stumble,0.0
1175,stumbling,0.0
1176,stunts,0.0
1177,style,0.0
1178,su,0.0
1179,sulkin,0.0
1180,suburban,0.0
1181,subway,0.0
1182,succumbed,0.0
1183,sucka,0.0
1184,suckah,0.0
1185,sufferin,0.0
1186,sufro,0.0
1187,survive,0.0
1188,survivor,0.0
1189,sus,0.0
1190,tampa,0.0
1191,taking,0.0
1192,talk,0.0
1193,talkin,0.0
1194,talking,0.0
1195,tall,0.0
1196,tallapoosa,0.0
1197,tambores,0.0
1198,tampoco,0.0
1199,suspira,0.0
1200,tape,0.0
1201,taste,0.0
1202,tattletales,0.0
1203,tax,0.0
1204,tcb,0.0
1205,te,0.0
1206,tea,0.0
1207,takin,0.0
1208,taken,0.0
1209,tailor,0.0
1210,table,0.0
1211,swampers,0.0
1212,swaying,0.0
1213,swear,0.0
1214,sweat,0.0
1215,sweep,0.0
1216,sweet,0.0
1217,sweeter,0.0
1218,swept,0.0
1219,swim,0.0
1220,swimmin,0.0
1221,swimwear,0.0
1222,swing,0.0
1223,switch,0.0
1224,systematically,0.0
1225,sé,0.0
1226,strutting,0.0
1227,strong,0.0
1228,special,0.0
1229,stalled,0.0
1230,spying,0.0
1231,squabblin,0.0
1232,squeeze,0.0
1233,squeezed,0.0
1234,stack,0.0
1235,stairs,0.0
1236,stalks,0.0
1237,stances,0.0
1238,spree,0.0
1239,stand,0.0
1240,standing,0.0
1241,stands,0.0
1242,star,0.0
1243,stare,0.0
1244,stars,0.0
1245,start,0.0
1246,springfield,0.0
1247,spreadin,0.0
1248,strikes,0.0
1249,spin,0.0
1250,specially,0.0
1251,specimen,0.0
1252,speech,0.0
1253,speed,0.0
1254,spell,0.0
1255,spend,0.0
1256,spendin,0.0
1257,spinning,0.0
1258,spread,0.0
1259,spirit,0.0
1260,spit,0.0
1261,spittin,0.0
1262,splashing,0.0
1263,spoke,0.0
1264,spool,0.0
1265,spot,0.0
1266,started,0.0
1267,starts,0.0
1268,starvin,0.0
1269,stranger,0.0
1270,stop,0.0
1271,stops,0.0
1272,stores,0.0
1273,stories,0.0
1274,storm,0.0
1275,straight,0.0
1276,strange,0.0
1277,strangers,0.0
1278,state,0.0
1279,strap,0.0
1280,street,0.0
1281,streets,0.0
1282,strength,0.0
1283,stressing,0.0
1284,stretchin,0.0
1285,stride,0.0
1286,stood,0.0
1287,stone,0.0
1288,stole,0.0
1289,stock,0.0
1290,station,0.0
1291,stations,0.0
1292,status,0.0
1293,stay,0.0
1294,stayed,0.0
1295,staying,0.0
1296,steal,0.0
1297,steel,0.0
1298,steeple,0.0
1299,steer,0.0
1300,steeze,0.0
1301,step,0.0
1302,stepping,0.0
1303,steps,0.0
1304,stereotypes,0.0
1305,sex,0.0
1306,looked,0.0
1307,lovely,0.0
1308,comprar,0.0
1309,comparte,0.0
1310,competition,0.0
1311,complain,0.0
1312,complete,0.0
1313,completely,0.0
1314,complicated,0.0
1315,complication,0.0
1316,comrades,0.0
1317,company,0.0
1318,confess,0.0
1319,confidence,0.0
1320,confident,0.0
1321,confined,0.0
1322,congressmen,0.0
1323,conocido,0.0
1324,conquer,0.0
1325,comparison,0.0
1326,como,0.0
1327,constrictions,0.0
1328,colorado,0.0
1329,coins,0.0
1330,colder,0.0
1331,cole,0.0
1332,collars,0.0
1333,college,0.0
1334,collude,0.0
1335,colony,0.0
1336,colores,0.0
1337,commodity,0.0
1338,colors,0.0
1339,come,0.0
1340,comes,0.0
1341,comforter,0.0
1342,comin,0.0
1343,coming,0.0
1344,command,0.0
1345,conscience,0.0
1346,consumo,0.0
1347,coca,0.0
1348,crash,0.0
1349,couple,0.0
1350,covenant,0.0
1351,cover,0.0
1352,covered,0.0
1353,coyotes,0.0
1354,crack,0.0
1355,crank,0.0
1356,crashin,0.0
1357,count,0.0
1358,crater,0.0
1359,crawled,0.0
1360,crazy,0.0
1361,created,0.0
1362,credit,0.0
1363,creepin,0.0
1364,crept,0.0
1365,country,0.0
1366,couldn,0.0
1367,contact,0.0
1368,cooking,0.0
1369,continued,0.0
1370,contra,0.0
1371,control,0.0
1372,controlar,0.0
1373,convention,0.0
1374,conversating,0.0
1375,cookie,0.0
1376,cool,0.0
1377,coughin,0.0
1378,cooling,0.0
1379,corazón,0.0
1380,cordillera,0.0
1381,core,0.0
1382,cores,0.0
1383,corre,0.0
1384,costa,0.0
1385,coffee,0.0
1386,coal,0.0
1387,louisville,0.0
1388,check,0.0
1389,changes,0.0
1390,changin,0.0
1391,chapter,0.0
1392,charleston,0.0
1393,chase,0.0
1394,chaska,0.0
1395,chatanika,0.0
1396,checkin,0.0
1397,chances,0.0
1398,cheer,0.0
1399,chem,0.0
1400,chest,0.0
1401,chevrolet,0.0
1402,chevrolets,0.0
